289.67,740.22,3.11
289.77,738.31,3.46
289.87,735.61,0.41
289.97,733.9,2.2
290.07,720.29,4.63
290.17,713.09,4.97
290.27,709.59,3.1
290.37,712.99,4.65
290.47,714.29,7.4
290.57,705.79,8.48
290.67,693.11,7.69
290.77,691.02,6.88
290.87,696.1,6.88
290.97,695.81,8.03
291.07,685.93,6.94
291.17,673.47,6.56
291.27,668.2,8.34
291.37,665.81,9.16
291.47,663.72,8.17
291.57,658.75,8.41
291.67,654.77,8.64
291.77,650,7.8
291.87,644.54,10.03
291.97,643.35,7.73
292.07,641.06,10.61
292.17,643.74,8.86
292.27,643.64,8.72
292.37,643.54,10.61
292.47,639.77,9.09
292.57,631.93,7
292.67,618.46,7.57
292.77,613.01,6.26
292.87,615.68,5.3
292.97,619.45,7.68
293.07,612.91,5.09
293.17,603.41,6.5
293.27,595.41,6.06
293.37,591.06,7.69
293.47,584.84,6.08
293.57,578.92,6.15
293.67,577.54,5.92
293.77,577.44,5.32
293.87,574.98,7.05
293.97,576.06,3.01
294.07,584.64,0.68
294.17,589.28,4.71
294.27,584.74,3.11
294.37,585.63,4.44
294.47,577.84,4.86
294.57,569.06,5.33
294.67,558.62,5.37
294.77,546.13,7.4
294.87,532.66,7.22
294.97,525.7,9.23
295.07,523.73,3.59
295.17,523.83,4.85
295.27,543.86,8.5
295.37,540.52,7.46
295.47,522.85,3.15
295.57,503.84,1.11
295.67,512.16,2.11
295.77,528.05,3.88
295.87,530.41,3.84
295.97,515.5,-0.12
296.07,509.03,-4.15
296.17,500.02,-1.98
296.27,489.16,-0.2
296.37,483.01,0.53
296.47,480.66,1.29
296.57,478.22,3.54
296.67,485.25,5.64
296.77,480.17,5.2
296.87,466.51,4.33
296.97,452.76,6.61
297.07,448.09,5.29
297.17,447.99,6.44
297.27,449.35,5.91
297.37,447.89,10.45
297.47,441.08,8.1
297.57,434.76,6
297.67,430.19,5.72
297.77,426.88,5.41
297.87,423.39,6.77
297.97,419.99,6.54
298.07,412.22,8.66
298.17,406.99,6.38
298.27,409.8,7.62
298.37,409.99,9.26
298.47,403.11,6.9
298.57,397.29,5.05
298.67,392.65,4.59
298.77,391.87,4.87
298.87,389.45,4.96
298.97,389.74,7.1
299.07,383.06,5.13
299.17,371.37,8.97
299.27,368.27,5.64
299.37,375.52,5.37
299.47,376.97,10.01
299.57,372.81,6.37
299.67,362.67,4.82
299.77,356.01,1.6
299.87,357.75,5.34
299.97,356.4,4.37
300.07,353.99,6.49
300.17,352.06,5.43
300.27,343.67,6.77
300.37,332.69,6.91
300.47,328.07,9.04
300.57,325.57,10.98
300.67,328.27,7.7
300.77,328.17,8.12
300.87,322.4,9.05
300.97,314.9,7.99
301.07,307.6,8.89
301.17,303.95,7.67
301.27,298.96,8.25
301.37,293.78,8.85
301.47,289.95,8.45
301.57,284.87,11.71
301.67,280.18,9.45
301.77,274.82,10.1
301.87,271.56,7.28
301.97,274.72,7.78
302.07,275.97,5.86
302.17,270.99,6.31
302.27,262.29,4.98
302.37,256.27,5.37
302.47,252.26,3.39
302.57,255.41,3.79
302.67,257.89,5.8
302.77,250.35,4.73
302.87,240.52,3.63
302.97,232.99,4.5
303.07,232.89,2.64
303.17,231.18,4.41
303.27,227.08,4.31
303.37,225.75,2.85
303.47,222.03,1.92
303.57,219.94,3.24
303.67,221.84,2.45
303.77,216.99,0.42
303.87,213.94,-0.69
303.97,207.29,3.53
304.07,200.92,0.35
304.17,192.47,-1.31
304.27,188.01,-3.19
304.37,186.2,-4.81
304.47,186.77,-0.8
304.57,193.13,1.31
304.67,194.75,-0.15
304.77,191.14,0.12
304.87,177.48,-0.16
304.97,162.04,0.4
305.07,156.55,0.39
305.17,158.54,2.38
305.27,158.92,3.7
305.37,155.23,5.45
305.47,144.55,2.89
305.57,136.99,1.39
305.67,135.29,0.32
305.77,130.1,-0.66
305.87,129.35,3.3
305.97,132.18,2.64
306.07,129.35,-0.27
306.17,117.09,-2.97
306.27,118.51,-4.57
306.37,123.5,2.31
306.47,114.55,6.58
306.57,108.9,6.09
306.67,103.25,6
306.77,95.07,10.63
306.87,91.12,7.4
306.97,86.05,6.01
307.07,84.45,4.81
307.17,90.28,4.82
307.27,93,5.32
307.37,80.98,5.1
307.47,72.53,4.93
307.57,67.75,1.98
307.67,62.22,2.15
307.77,65.78,3.64
307.87,72.16,6.95
307.97,72.06,5.11
308.07,67.19,2.89
308.17,64.65,2.84
308.27,66.34,2.21
308.37,62.78,2.59
308.47,56.97,1.22
308.57,45.27,1.62
308.67,39.75,0.79
308.77,33.96,4.06
308.87,33.77,3.38
308.97,21.16,4.17
309.07,14.91,1.75
309.17,11.55,3.49
309.27,9.6,4.98
309.37,-0.75,154.07
309.47,-5.77,3.04
309.57,-5.5,3.27
309.67,-5.59,3.61
309.77,-5.59,3.51
309.87,-5.87,3.56
309.97,-5.5,3.44
310.07,-5.4,3.51
310.17,-5.87,3.52
310.27,-5.59,3.67
310.37,-5.96,3.51
310.47,-5.12,3.51
310.57,-5.96,3.54
310.67,-5.5,3.48
310.77,-6.33,3.53
310.87,-5.59,3.51
310.97,-5.4,3.51
311.07,-5.87,3.51
311.17,-5.77,3.52
311.27,-5.68,3.51
311.37,-5.68,3.55
311.47,-5.96,3.49
311.57,-5.59,3.51
311.67,-5.5,3.51
311.77,-5.68,3.47
311.87,-5.5,3.51
311.97,-5.31,3.48
312.07,-5.68,3.51
312.17,-5.4,3.5
312.27,-5.5,3.54
312.37,-5.4,3.5
312.47,-5.68,3.53
312.57,-5.96,3.49
312.67,-6.24,3.51
312.77,-5.77,3.47
312.87,-5.4,3.53
312.97,-5.87,3.51
313.07,-5.4,3.53
313.17,-5.4,3.52
313.27,-5.96,3.5
313.37,-5.96,3.5
313.47,-5.96,3.53
313.57,-5.31,3.51
313.67,-6.15,3.52
313.77,-5.87,3.5
313.87,-5.68,3.51
313.97,-5.31,3.52
314.07,-5.87,3.5
314.17,-6.24,3.53
314.27,-5.59,3.49
314.37,-5.12,3.55
314.47,-5.59,3.51
314.57,-5.22,3.51
314.67,-5.5,3.54
314.77,-5.59,3.52
314.87,-5.77,3.48
314.97,-5.5,3.51
315.07,-5.68,3.54
315.17,-5.5,3.48
315.27,-5.59,3.51
315.37,-5.59,3.5
315.47,-5.31,3.52
315.57,-5.59,3.52
315.67,-5.31,3.52
315.77,-5.59,3.51
315.87,-5.4,3.49
315.97,-5.87,3.51
316.07,-5.22,3.49
316.17,-5.59,3.47
316.27,-5.77,3.52
316.37,-5.68,3.51
316.47,-6.15,3.5
316.57,-5.4,3.51
316.67,-5.12,3.51
316.77,-5.68,3.52
316.87,-6.15,3.49
316.97,-5.77,3.52
317.07,-5.59,3.53
317.17,-5.4,3.53
317.27,-5.77,3.51
317.37,-5.5,3.51
317.47,-5.31,3.51
317.57,-4.84,3.47
317.67,-5.4,3.48
317.77,-5.77,3.51
317.87,-5.77,3.51
317.97,-5.77,3.51
318.07,-5.31,3.5
318.17,-5.68,3.5
318.27,-5.77,3.52
318.37,-5.4,3.51
318.47,-5.5,3.49
318.57,-5.5,3.52
318.67,-6.05,3.51
318.77,-5.77,3.51
318.87,-6.15,3.5
318.97,-5.68,3.54
319.07,-6.33,3.48
319.17,-5.68,3.52
319.27,-5.77,3.49
319.37,-5.77,3.52
319.47,-5.77,3.51
319.57,-5.77,3.53
319.67,-5.5,3.5
319.77,-5.31,3.53
319.87,-5.68,3.48
319.97,-5.4,3.5
320.07,-5.31,3.51
320.17,-5.59,3.54
320.27,-5.87,3.51
320.37,-5.5,3.51
320.47,-5.5,3.52
320.57,-5.87,3.51
320.67,-5.4,3.52
320.77,-5.5,3.51
320.87,-5.03,3.49
320.97,-6.05,3.51
321.07,-5.5,3.5
321.17,-5.68,3.52
321.27,-5.5,3.53
321.37,-5.59,3.5
321.47,-5.68,3.51
321.57,-5.87,3.5
321.67,-5.59,3.53
321.77,-5.03,3.52
321.87,-6.05,3.5
321.97,-5.68,3.55
322.07,-5.77,3.51
322.17,-5.77,3.51
322.27,-5.22,3.51
322.37,-5.4,3.53
322.47,-5.5,3.52
322.57,-5.03,3.47
322.67,-6.15,3.51
322.77,-5.12,3.51
322.87,-5.59,3.48
322.97,-5.59,3.53
323.07,-5.31,3.5
323.17,-5.68,3.53
323.27,-6.15,3.52
323.37,-5.4,3.49
323.47,-5.96,3.52
323.57,-5.59,3.51
323.67,-6.05,3.51
323.77,-5.68,3.52
323.87,-6.05,3.51
323.97,-5.31,3.49
324.07,-5.5,3.51
324.17,-5.4,3.5
324.27,-5.96,3.51
324.37,-5.4,3.49
324.47,-5.4,3.51
324.57,-5.68,3.52
324.67,-5.12,3.48
324.77,-5.68,3.56
324.87,-5.59,3.5
324.97,-5.77,3.48
325.07,-5.87,3.51
325.17,-5.68,3.53
325.27,-5.77,3.51
325.37,-6.24,3.5
325.47,-5.22,3.5
325.57,-5.96,3.53
325.67,-5.68,3.51
325.77,-5.59,3.51
325.87,-5.68,3.48
325.97,-5.31,3.51
326.07,-5.77,3.51
326.17,-5.31,3.49
326.27,-5.59,3.51
326.37,-5.5,3.49
326.47,-5.68,3.54
326.57,-5.31,3.52
326.67,-5.68,3.5
326.77,-5.87,3.51
326.87,-5.31,3.51
326.97,-6.15,3.49
327.07,-5.5,3.51
327.17,-5.77,3.54
327.27,-5.87,3.5
327.37,-5.77,3.55
327.47,-5.03,3.51
327.57,-5.31,3.53
327.67,-5.5,3.5
327.77,-5.87,3.5
327.87,-5.96,3.51
327.97,-5.87,3.51
328.07,-5.4,3.51
328.17,-5.4,3.54
328.27,-5.59,3.53
328.37,-5.87,3.55
328.47,-5.4,3.53
328.57,-5.59,3.51
328.67,-5.59,3.51
328.77,-5.59,3.51
328.87,-5.77,3.54
328.97,-5.31,3.51
329.07,-5.31,3.52
329.17,-5.4,3.53
329.27,-5.4,3.51
329.37,-5.68,3.49
329.47,-5.22,3.53
329.57,-5.59,3.51
329.67,-5.77,3.5
329.77,-5.4,3.52
329.87,-5.77,3.52
329.97,-5.96,3.51
330.07,-6.33,3.51
330.17,-5.59,3.52
330.27,-5.4,3.49
330.37,-4.94,3.52
330.47,-5.12,3.52
330.57,-5.96,3.54
330.67,-5.68,3.5
330.77,-5.4,3.54
330.87,-5.31,3.54
330.97,-5.22,3.51
331.07,-5.68,3.56
331.17,-6.05,3.48
331.27,-5.4,3.5
331.37,-5.31,3.51
331.47,-5.77,3.51
331.57,-5.31,3.52
331.67,-5.59,3.51
331.77,-5.77,3.53
331.87,-5.5,3.57
331.97,-5.4,3.53
332.07,-5.12,3.5
332.17,-5.5,3.52
